394385.7326	7945318.993	685.1782227
394385.8158	7945322.293	685.1782227
394385.8962	7945325.485	685.1782227
394385.9794	7945328.785	685.1782227
394386.098	7945333.493	685.1782227
394386.235	7945338.928	685.1782227
394386.3092	7945341.873	685.1782227
394386.3986	7945345.42	685.5379639
394386.5236	7945350.379	685.5379639
394386.6244	7945354.38	685.5379639
