380809	7947620	457
379900	7945981	757
379140	7947301	633
378718	7947333	660
376947	7948491	580
378369	7947840	599
380603	7946775	585
378083	7948013	586
381510	7945605	729
381641	7946416	548
377957	7948525	475
381334	7947449	437
381836	7945920	654
380818	7947431	472
380370	7947006	553
381115	7946464	606
380916	7945889	708
381037	7947587	436
376000	7949533	587
381260	7947432	422
378172	7948425	509
380214	7945939	724
377478	7947996	625
379414	7946722	701
376613	7949376	488
376870	7949732	394
376822	7949520	452
376053	7949263	596
379267	7947832	556
379203	7948007	532
380271	7946032	694
380997	7947185	463
382030	7945650	709
377986	7948157	570
377473	7949038	441
378753	7947431	640
378532	7947614	633
379249	7948096	524
382483	7945492	761
378713	7947505	640
376379	7948970	591
380636	7945992	672
375981	7949401	596
380819	7946137	659
379923	7947466	560
379065	7946941	681
381124	7945661	727
376683	7949190	512
378279	7947504	655
380400	7945974	698
380097	7945872	755
379433	7947617	584
381287	7946685	535
381312	7945704	708
381936	7946456	555
379550	7946961	659
381697	7946144	596
376393	7949440	480
380010	7947600	494
380340	7946662	643
379640	7947366	574
376352	7948495	644
379360	7947575	553
375780	7949226	608
379262	7946773	702
378016	7947816	613
375862	7949264	607
378393	7948287	490
380356	7947534	435
380079	7947501	503
376142	7949862	448
380147	7946092	703
382207	7946055	662
378732	7948412	469
380715	7947431	466
377382	7949115	431
376095	7949057	599
380785	7945544	784
377383	7947762	665
381402	7945665	708
378252	7948313	520
377384	7948593	497
379181	7947236	642
380726	7946596	589
375877	7949376	600
381029	7946296	630
379547	7947049	650
377901	7947619	653
380224	7947414	501
380756	7947337	478
379290	7948233	464
376417	7949682	442
380829	7946074	680
380338	7947625	434
376442	7949676	442
379823	7947945	442
380868	7945964	694
377927	7948131	577
380649	7947014	510
377325	7948797	449
381732	7946385	550
378731	7948156	517
379291	7946885	695
380708	7945773	723
378751	7947322	659
380587	7946344	629
380651	7946490	604
381789	7946183	588
379276	7946718	713
379179	7947118	655
380577	7946310	630
378068	7948484	519
380457	7946377	632
381733	7945500	753
378969	7947220	658
377763	7948930	388
377318	7948723	495
380138	7947677	464
380582	7947555	418
379096	7947510	582
380354	7946492	630
378364	7947472	658
381439	7947037	491
377860	7948026	590
380204	7946171	678
378585	7947415	649
381111	7946024	661
377133	7948269	577
376620	7948604	614
379474	7947717	552
379633	7946486	696
380104	7946274	684
378679	7948090	528
377816	7947858	628
381001	7945718	723
381550	7947008	487
381243	7947160	470
379665	7947276	608
376007	7949210	598
376805	7948946	511
378319	7948198	506
381468	7946371	583
380651	7947525	439
376520	7948719	613
379025	7947013	683
376413	7948413	644
377925	7947994	591
377338	7948695	496
381645	7945953	639
376255	7949414	513
377955	7947605	659
382013	7946185	588
376867	7949343	460
381336	7947396	448
380487	7945970	690
378778	7948127	520
375958	7948889	610
376167	7949025	602
379150	7947528	574
380224	7945961	713
376867	7948076	638
382189	7946340	548
376104	7949121	586
376673	7949221	511
381023	7946595	572
377133	7948845	486
379384	7946934	663
378990	7947014	688
376354	7949105	550
379972	7946118	730
380269	7946116	680
377678	7948866	402
380701	7946441	607
377693	7948284	551
380986	7947078	480
376871	7948551	590
377840	7947752	651
378406	7948667	433
380454	7946788	611
381020	7946808	512
381313	7945853	686
381358	7945921	656
376140	7949273	564
382241	7946215	608
376861	7949542	456
381308	7945939	659
378960	7947181	667
381512	7947265	459
377250	7947828	655
379548	7946735	674
381859	7945754	683
377525	7947892	643
379721	7947671	460
377846	7947979	598
377166	7947918	645
380374	7946057	679
375992	7949882	506
380270	7946335	674
380707	7947638	442
377971	7948858	426
376581	7949827	374
380492	7947794	406
377019	7949242	454
380756	7947500	467
381819	7945643	713
379137	7947709	572
375941	7949547	588
377382	7948794	448
382409	7945625	734
380715	7946896	517
376892	7949498	457
377524	7949190	383
377013	7947975	649
378249	7948482	470
382458	7945739	713
379974	7946021	735
381980	7946081	606
376924	7948219	609
377209	7949396	447
376488	7949005	547
381580	7946430	549
381791	7946995	468
376170	7949442	538
381053	7947309	456
379591	7946461	703
376957	7948855	504
375864	7949560	601
379936	7946423	693
380215	7946058	695
378482	7948469	466
379200	7947941	544
380575	7946271	640
380031	7945981	741
377585	7948444	506
379109	7947631	574
376321	7949374	493
378360	7947324	666
379597	7946927	657
376773	7948260	621
381334	7946883	488
381358	7946994	484
381777	7946084	603
380867	7946097	668
381881	7946910	487
379340	7947485	549
380202	7947427	516
379018	7948141	510
380011	7947112	577
380362	7947765	428
380512	7946974	530
378601	7948158	514
378044	7948323	527
378118	7948692	438
380100	7947551	483
379633	7946495	696
380877	7946760	541
376322	7948501	643
380878	7947611	454
380099	7946592	666
382256	7946614	508
378822	7947832	584
376861	7948297	609
381503	7946044	632
376254	7949266	534
378602	7948362	468
381416	7945747	697
382454	7946243	564
380374	7946877	590
376252	7950174	363
379301	7947216	641
376671	7949056	524
381011	7946488	612
378665	7947509	648
377342	7948424	540
377516	7948748	483
379104	7947958	555
379295	7947306	626
381627	7946430	545
377021	7948053	627
381573	7947244	467
379432	7946659	701
376905	7949826	361
376834	7948859	519
378871	7948138	520
378517	7947319	664
381963	7945372	775
380743	7945636	756
381519	7947371	446
380572	7947468	430
381868	7946980	485
377960	7948696	455
378707	7947835	589
380018	7946785	651
381234	7947452	424
376468	7948561	639
377203	7949282	420
377293	7948642	510
381735	7946228	582
377733	7948733	438
381810	7945700	687
376607	7948399	630
377095	7949002	507
381806	7945739	688
380631	7946998	510
380288	7947807	452
377764	7948957	382
380824	7947068	522
376803	7949288	502
377211	7947840	661
377510	7948554	499
381562	7946603	529
381961	7946064	641
376129	7949380	553
380019	7946966	624
376832	7949496	459
377136	7948166	615
379603	7947223	625
376504	7948456	633
376584	7949297	486
381538	7946248	584
376105	7949843	470
378421	7947412	656
381840	7945895	644
379153	7947933	549
380377	7947244	518
376416	7949150	527
377532	7948175	585
379483	7946835	674
380438	7945687	757
381478	7945417	781
380739	7946235	628
377678	7948052	604
375939	7949565	585
376935	7949177	500
379970	7946817	654
380268	7947146	543
376851	7949371	463
376116	7949027	601
381077	7947456	458
376983	7949201	477
379802	7946857	639
377094	7949446	448
380444	7946026	686
380419	7946626	635
375884	7949130	607
376880	7948639	565
379499	7946941	665
379926	7947777	455
380590	7947315	473
378082	7948428	528
377607	7947697	663
379244	7947048	671
378082	7947643	647
376402	7950102	344
380741	7946895	517
382372	7946258	571
376005	7949851	519
380348	7946172	663
376581	7949815	374
380494	7947261	492
382253	7946126	643
379522	7946661	701
381123	7946537	575
376893	7949254	479
379407	7946858	695
376217	7948819	611
379512	7948008	493
381171	7946776	524
382283	7946186	619
376294	7949083	570
378605	7948449	464
377716	7947696	661
378845	7947225	673
375959	7949709	574
377415	7947728	672
381052	7947146	458
377854	7948107	581
379931	7946680	679
381463	7946438	570
378236	7947899	592
381174	7947070	460
376887	7949742	378
380227	7947264	507
378499	7947677	626
379583	7947889	504
379102	7947846	569
377762	7947857	630
380391	7947297	490
381980	7946140	593
378089	7947670	647
380375	7947720	433
381252	7947493	417
377932	7947951	599
381732	7946080	605
381782	7945723	688
382361	7946097	666
381353	7946193	613
377676	7948182	573
378316	7947284	673
380501	7946253	647
375972	7949589	576
378483	7947738	601
381587	7946503	530
382203	7946242	591
377191	7948050	628
380551	7946487	612
378873	7948185	519
379827	7947126	591
376601	7948291	634
377940	7948063	589
376697	7949600	443
379201	7948255	470
378150	7948665	445
379887	7947159	579
382087	7945512	737
381828	7945400	769
378692	7948376	472
377786	7948975	377
378055	7947946	600
378587	7948530	440
380152	7945935	731
378906	7948221	508
375896	7949356	600
381243	7947187	465
380831	7945734	737
378327	7948433	464
377797	7948357	532
378552	7948306	479
382363	7946123	656
377689	7948104	583
378665	7947545	648
376524	7948368	635
382452	7945818	696
379299	7946793	705
382161	7946739	505
378423	7947809	595
377414	7948334	552
379675	7946620	669
380692	7946002	671
381528	7946116	605
380717	7947162	493
380655	7945738	744
380754	7946364	632
380883	7947043	523
380679	7946760	582
380104	7946286	677
378201	7948557	457
382313	7946185	620
377067	7948922	495
378706	7947594	618
379747	7946922	635
376918	7949235	493
381551	7946332	571
381393	7946362	588
380523	7947044	521
377950	7947487	683
377027	7949246	454
379998	7946492	674
378662	7947407	651
380478	7946477	619
376533	7948365	635
376474	7949323	483
378671	7947642	608
376628	7949766	387
376998	7948128	623
382239	7945808	694
380638	7946130	648
376716	7948177	635
382046	7945365	781
376911	7948793	537
379148	7946815	705
381258	7946010	651
379569	7947689	529
381804	7946152	600
382408	7945737	713
379982	7947726	465
379460	7947469	535
381123	7946489	585
381290	7947220	459
379714	7946502	697
377244	7949281	414
379796	7947810	440
377914	7948536	465
380011	7947208	553
379590	7947348	573
382240	7946140	630
377732	7948985	381
376067	7949258	592
379299	7946787	705
377298	7948840	463
381503	7947073	480
379104	7947170	651
379754	7946577	681
380309	7945976	710
380301	7946666	650
380741	7945668	750
376948	7948303	600
376917	7949453	464
380979	7946570	591
379931	7946414	693
375979	7949444	595
382349	7946270	568
382102	7945930	666
378231	7948088	555
379296	7948246	459
381619	7945866	657
382033	7946160	592
376913	7949129	494
381771	7946560	523
376279	7949890	409
376489	7948587	631
376956	7948849	507
377772	7947553	678
380587	7945742	740
380022	7947372	568
377211	7948273	575
379207	7947761	572
376655	7949590	436
379879	7946182	727
378286	7948028	567
379231	7946916	697
376798	7949447	471
378789	7948090	528
380430	7947766	403
381393	7947432	445
380917	7946009	674
380353	7946610	639
379460	7946417	735
381470	7945914	650
381649	7946193	599
376602	7949284	486
380528	7946431	618
379816	7947581	504
380066	7946138	699
375876	7949007	604
376778	7949557	454
376910	7948835	517
376137	7949723	494
377438	7949044	439
380359	7946989	553
376798	7948198	624
377668	7948758	438
378551	7947984	588
381621	7946016	629
379500	7948033	483
382228	7946228	594
382005	7946777	497
379939	7946049	738
380739	7946502	594
377906	7947651	651
378391	7947281	677
376747	7948339	623
382335	7945968	680
378769	7947439	641
380314	7946870	597
380471	7945777	731
381026	7946233	632
380169	7946172	685
380244	7946249	671
380272	7946234	668
378190	7947382	678
376403	7950074	351
381271	7945431	772
377503	7947654	676
377484	7948638	507
376935	7949506	454
379809	7947354	581
376980	7949308	446
378731	7947447	640
376875	7949477	458
378092	7947505	655
379858	7947601	507
380923	7946149	650
377023	7948233	595
381395	7946780	498
377274	7948519	552
380277	7947152	544
377078	7949501	442
378801	7947267	671
381548	7946818	498
377300	7949095	429
376655	7949557	435
380689	7947256	477
378652	7947686	602
378658	7948526	443
380897	7946125	658
377387	7948730	495
380606	7947472	430
377543	7948361	531
380435	7946914	568
381108	7946670	539
378100	7948137	558
376995	7947985	647
377852	7948392	521
377153	7948007	634
380262	7946748	655
381982	7945431	762
376662	7948740	588
381756	7945379	775
382289	7945469	755
378739	7947990	565
380354	7946127	675
381155	7945618	734
380136	7946431	664
378766	7947314	664
380772	7947214	489
376802	7949179	516
379661	7947371	574
378463	7947354	666
379389	7947000	665
381355	7947042	476
376904	7949615	438
380580	7945791	716
381015	7946507	612
379248	7947615	567
380656	7946059	656
381461	7946142	606
376320	7950021	376
379890	7947305	570
377494	7947925	639
379479	7948081	477
379979	7946764	660
380735	7945786	726
376585	7949982	350
381457	7946905	493
381713	7945379	774
378595	7948602	428
377163	7948909	498
380048	7946460	670
382397	7946195	597
378119	7948152	549
382092	7945450	753
379322	7947474	549
377009	7948757	537
377579	7948787	448
376982	7949236	480
378121	7947676	646
381366	7946705	536
376247	7949291	526
378500	7947858	579
375986	7949231	600
378076	7948349	531
379224	7947972	533
380054	7945943	753
376416	7949124	531
380244	7946883	602
377278	7948432	551
377279	7948978	467
379035	7948033	534
378530	7947185	694
381413	7946425	587
377025	7948074	627
377771	7948991	380
376622	7948438	629
382088	7946056	646
382113	7946288	557
379276	7948012	536
380794	7947337	482
381617	7945609	745
382109	7946106	639
381015	7945672	736
377383	7947973	631
377621	7948860	413
377424	7948320	552
379382	7947212	650
382408	7945788	702
378875	7947812	585
379689	7946210	751
377182	7948114	622
382120	7946522	528
378618	7947622	632
380447	7945713	756
376592	7948302	634
378565	7947796	580
380621	7947694	424
378309	7948424	468
380167	7946585	648
378244	7947323	685
382374	7945765	708
377580	7948291	541
381021	7945450	773
381804	7946143	600
380083	7946223	693
381232	7947446	424
379389	7946584	707
377195	7949247	411
378018	7947958	598
382193	7946630	513
377269	7948981	481
378462	7947213	681
379499	7947412	548
381022	7945712	723
378520	7948322	477
380838	7945834	713
379843	7946973	631
380843	7946104	664
377890	7948047	588
376606	7948715	608
381714	7947067	469
379710	7946372	723
379042	7947249	665
379325	7947812	548
379316	7948011	542
378245	7947531	651
380452	7946537	619
377322	7948966	452
378133	7948442	522
380246	7946116	686
381406	7946123	622
379989	7946599	678
379343	7947347	585
378603	7948238	508
378589	7947992	591
378820	7947672	597
376742	7949341	497
378930	7947111	677
376983	7948781	520
376120	7949895	449
377619	7948836	422
378937	7948409	455
379819	7946570	692
380346	7946063	684
380852	7946221	644
380624	7947381	452
378603	7948178	509
379828	7946648	678
381696	7945377	774
375949	7948931	614
376864	7948788	539
377907	7948069	582
378511	7948010	574
377662	7948992	386
375810	7949050	613
378569	7947602	648
381756	7947016	469
380279	7946785	639
381265	7947166	459
378804	7947303	667
379327	7947885	537
380926	7946408	618
381064	7945866	697
378837	7948039	535
380406	7947659	422
380179	7947197	538
379087	7947642	574
377710	7947579	672
376785	7949690	402
382009	7945998	672
376425	7948561	645
382138	7946758	502
378391	7947384	664
381472	7945436	772
381152	7946911	484
377332	7948652	506
380720	7945825	720
381414	7946345	593
380749	7946165	656
379086	7947257	653
379389	7947466	540
377825	7947795	633
382185	7946161	609
377239	7948354	573
380820	7947069	522
380385	7947580	423
381005	7946255	634
380694	7945782	723
378454	7947594	629
381305	7947067	473
377791	7948837	397
381794	7946823	493
377634	7947841	643
381725	7947191	464
379335	7946569	726
377629	7948973	393
378119	7947552	644
375918	7949666	596
377043	7949571	434
380487	7946759	609
381427	7945851	673
381861	7946167	591
382236	7945552	725
379005	7947121	676
380487	7945998	688
377209	7949307	437
377678	7947765	650
380000	7946219	700
380786	7946236	657
376916	7948800	526
378021	7948381	523
378961	7948080	525
377103	7948221	592
376362	7949977	387
381977	7945623	720
380370	7946442	631
380277	7947631	452
381877	7945463	760
376481	7949405	477
381607	7945386	789
378588	7948435	469
379589	7946784	657
380798	7945600	763
381483	7946730	510
380599	7946697	615
380827	7946737	544
377308	7948220	580
376813	7949505	452
379165	7947497	577
382016	7946201	584
379152	7947972	541
376204	7949502	517
376674	7949903	358
380125	7946137	697
381257	7945640	726
379515	7947926	520
382284	7946233	587
378352	7947279	684
381887	7945486	757
378698	7947210	682
381366	7946074	645
381009	7947137	461
377582	7948642	516
378561	7948074	563
382022	7945574	730
379504	7947697	546
377471	7947817	648
381624	7946698	514
381268	7946881	493
380651	7947353	462
378444	7948566	454
378326	7948524	443
377193	7948648	524
381638	7946073	615
381110	7946737	525
380449	7946615	630
378052	7948326	531
380304	7947342	495
376810	7948365	610
380834	7946960	529
378250	7947440	665
381730	7945740	694
377647	7948712	461
376882	7948961	498
377382	7948054	619
380293	7947270	493
380900	7947344	489
381447	7947288	458
377385	7949068	431
380737	7946463	603
376031	7949424	589
379385	7946659	701
376372	7949806	428
380228	7946987	588
377528	7948337	535
378428	7947953	580
379548	7947989	494
380406	7946856	595
381630	7945932	648
382070	7945926	668
380603	7945783	717
378363	7948086	526
378173	7947998	570
381894	7946891	485
379565	7947544	524
377084	7948752	504
380424	7947127	543
376359	7949444	480
381723	7946962	471
381378	7947280	458
380993	7946083	653
379447	7946890	675
376694	7949805	382
376401	7949714	439
382322	7946265	568
376303	7950168	351
380660	7946699	601
381450	7946720	511
381343	7945906	664
380531	7946006	684
376078	7949298	587
376094	7949676	525
377368	7948824	441
379824	7946663	679
380939	7947153	476
377257	7948038	626
380505	7947710	403
381077	7947315	456
380631	7945944	683
382125	7945911	667
380928	7946313	628
381725	7946795	497
379492	7946903	673
379647	7946302	744
380069	7947265	536
381555	7945846	669
380354	7945910	716
379844	7946428	717
380430	7947225	508
381446	7946812	488
378143	7948762	431
376170	7949029	602
381651	7946436	547
379406	7947938	549
381376	7946655	547
379573	7946346	740
380094	7946727	655
380754	7947551	456
380527	7946252	645
376891	7948938	505
380468	7947156	544
380876	7945622	765
379578	7946921	662
380566	7947295	475
380562	7945924	688
376092	7949169	589
377989	7948789	444
379930	7946448	685
380876	7946947	526
378542	7947754	597
379959	7947234	559
379117	7948047	523
378323	7947403	665
379685	7946614	675
376479	7949804	411
380117	7947345	552
376817	7948371	610
380928	7946860	509
380668	7947662	434
378326	7948468	451
379292	7947264	636
380938	7946238	637
378311	7948605	432
379651	7946388	714
380994	7947193	463
381109	7946708	533
381765	7945793	689
379759	7947811	455
379421	7947033	660
377372	7948820	448
380739	7946635	586
379127	7946957	689
377418	7948045	625
378290	7947341	671
378543	7947909	571
375940	7949451	590
376562	7949529	444
380193	7946239	675
380157	7947780	473
379031	7947201	662
382326	7945713	714
380909	7947083	492
377107	7948200	603
379386	7947693	584
379911	7947292	570
381929	7946067	619
382172	7946698	506
378079	7948774	431
382093	7946508	530
382021	7946214	584
376153	7949876	436
382362	7946051	666
381971	7946720	495
381792	7945751	688
379796	7947326	581
376106	7949905	449
382083	7945458	753
377247	7947796	662
376361	7949671	445
380277	7945813	752
382210	7945700	713
381546	7946395	568
381233	7946626	544
380669	7945862	693
379927	7947426	576
378969	7948156	512
376589	7949887	363
380550	7946405	624
380119	7945942	740
380091	7946281	682
376412	7948814	617
380879	7946023	677
379863	7946055	749
377689	7947601	671
378271	7948626	432
379232	7946965	680
381206	7946749	530
376098	7949920	442
377469	7948161	590
375896	7949499	591
376864	7948753	545
381855	7945742	684
376617	7948781	597
375820	7949444	599
379352	7946833	700
379612	7946256	750
381789	7946380	557
379362	7948037	525
380435	7947390	462
381823	7946352	567
379748	7946769	664
380301	7947291	487
377087	7948750	504
379237	7947106	652
377557	7948929	410
382185	7946170	609
378932	7946972	702
380571	7945976	681
381563	7946248	586
380172	7945826	757
379774	7947574	522
378209	7948313	532
379253	7946765	706
376507	7949739	423
378687	7947492	645
380645	7947400	452
379444	7946980	667
379198	7947512	573
379125	7947794	570
380628	7947030	508
377824	7947988	601
379766	7947962	444
379201	7946699	718
379054	7947664	575
376177	7949404	534
381268	7946090	651
380564	7946421	624
379824	7946528	698
376744	7949867	366
376645	7949645	423
376921	7949302	462
377162	7949072	455
377984	7948225	550
377860	7947875	629
378357	7947524	654
376877	7948733	554
381140	7946287	618
379242	7947917	546
378361	7947653	624
378743	7947339	659
381093	7945882	694
381000	7946051	663
377625	7949021	396
376814	7949969	336
381497	7946423	576
380185	7946569	645
376388	7948860	616
376984	7948747	537
376223	7949161	572
378651	7947577	641
382155	7945326	796
380379	7946500	624
379795	7947215	587
376213	7949535	510
379203	7947955	541
381359	7946981	488
379903	7946441	697
376856	7949088	508
380938	7946429	621
376673	7949679	431
377075	7949576	432
377447	7947901	639
379779	7947280	585
380375	7946292	661
379932	7946622	679
379196	7948117	520
381862	7945754	683
377557	7948997	421
379989	7946750	660
377146	7947950	641
379169	7947826	566
380190	7947051	564
376063	7949868	467
381794	7946226	580
380283	7945866	729
379325	7948032	534
376567	7949165	512
381418	7946959	484
381707	7945600	729
380552	7945630	768
378683	7947808	581
380784	7946242	657
381841	7946369	561
380121	7946007	722
377941	7947715	648
382209	7946276	579
376801	7948553	604
377525	7947955	634
376280	7948749	617
376717	7948704	596
380900	7945746	721
377894	7948284	546
381977	7946694	498
376401	7949714	439
382086	7945816	683
379137	7947577	572
379776	7946202	737
377057	7948142	619
381244	7947182	465
380040	7947272	540
375967	7949548	580
380332	7946194	660
377693	7947835	649
376439	7949973	382
376497	7948376	639
377797	7948429	522
380498	7947481	431
381383	7945801	694
381411	7945615	726
377839	7947731	650
382145	7945965	670
377193	7948090	628
379691	7946495	695
380668	7947141	484
382018	7946668	506
381934	7946614	504
380071	7947044	591
376699	7949998	317
376935	7949190	494
378008	7947395	690
381092	7946175	641
379524	7947139	647
378551	7947424	648
376716	7949623	442
381635	7946440	547
376183	7949859	443
376654	7949349	491
381480	7946225	586
379667	7948034	438
378943	7947633	594
376540	7948529	628
377383	7949261	379
380942	7945962	681
379309	7946814	703
376457	7950113	346
380154	7946809	641
381427	7945760	692
380411	7947804	411
377586	7948093	588
377840	7948461	498
380345	7947419	471
380203	7947319	524
378645	7948485	448
381227	7947129	470
382312	7945757	703
379732	7947205	599
378402	7948479	445
381292	7946095	646
379393	7947980	545
379266	7946828	701
378821	7947601	611
378734	7948042	541
376392	7949106	543
381030	7946336	633
377708	7947805	650
380285	7947761	460
379847	7947431	578
376454	7949752	427
381157	7945469	771
381174	7946981	478
381765	7946179	589
379145	7946783	711
380470	7947018	533
378437	7947921	580
380095	7946905	624
381778	7945699	697
379586	7946293	741
381682	7945713	699
377146	7947870	656
380032	7946330	677
378161	7948289	542
381864	7946697	501
378499	7948599	450
381556	7946498	531
376225	7948614	641
377225	7948177	602
381918	7946395	566
376626	7949349	491
380692	7946160	640
376643	7949606	428
377070	7949540	436
381032	7946403	635
382260	7946176	619
380143	7946683	654
376670	7949365	490
380176	7946274	681
381116	7946899	490
380867	7945799	720
377127	7948267	585
378073	7947848	612
380172	7946240	681
379379	7947250	644
377934	7948342	524
377322	7949276	391
377881	7948057	586
381281	7947268	462
380233	7946241	672
376486	7949223	503
381983	7945350	780
377934	7948693	443
379500	7947612	561
380510	7946209	652
379448	7947030	663
381612	7945450	751
378016	7948821	438
376997	7948115	623
379507	7948021	493
379113	7947102	681
376958	7948014	649
378831	7947732	592
379681	7947293	594
379612	7947356	573
380306	7946843	602
377573	7947645	669
379282	7947903	547
380755	7946026	678
376367	7948451	646
380680	7946070	649
382273	7946005	677
378272	7948494	459
377300	7948982	467
382085	7945637	710
378039	7947972	598
376460	7948906	600
379908	7946810	652
376147	7949226	578
380782	7945794	729
379576	7947761	508
380113	7946238	684
379824	7947491	550
377817	7948331	539
380835	7945655	750
380579	7947409	449
380394	7945758	750
382103	7946262	571
379514	7947229	629
381437	7945798	688
382367	7945877	692
382084	7946315	554
380054	7947081	578
381873	7945594	732
380102	7947282	531
380995	7946828	506
381628	7947275	457
376225	7949642	497
380258	7947408	500
378782	7948171	519
380560	7946538	612
377436	7948230	588
380285	7947099	550
377784	7947885	626
381688	7946632	516
381892	7947024	465
380211	7946872	609
379571	7946846	663
379144	7946889	695
381273	7946216	622
379878	7946343	735
382480	7945734	714
377677	7947548	689
381250	7945641	726
379346	7947434	553
377148	7947934	644
382389	7945995	676
381566	7946211	591
381235	7947228	452
381967	7945838	677
376068	7948784	622
376447	7949330	481
382417	7946348	549
378671	7948354	472
380221	7947590	454
376071	7949878	467
379062	7948092	512
377158	7948126	628
375837	7949317	601
378073	7948075	583
380384	7947324	481
376420	7949833	412
380968	7946306	627
379276	7948250	464
379888	7946805	656
377023	7949578	436
376064	7949871	467
381345	7947373	448
378624	7948371	469
381100	7945511	754
381308	7945975	656
380628	7946026	666
376178	7948711	627
380873	7947413	480
376952	7948772	528
376572	7948578	620
379386	7947140	650
381249	7947332	450
380261	7946571	640
378291	7947639	636
378045	7948645	481
380549	7945828	712
377849	7947989	598
377608	7948117	586
381132	7945581	747
381485	7947358	448
380309	7946572	637
379078	7947612	577
378648	7947754	589
377551	7948308	537
379772	7946951	623
381315	7945781	700
377396	7948133	608
382049	7945735	699
378009	7948130	578
379572	7947642	530
379464	7947105	657
380489	7945779	727
377554	7948319	537
381568	7946177	592
382371	7945900	684
382100	7945480	741
377594	7947874	641
377005	7948695	541
380907	7946148	654
376984	7948357	579
380278	7947098	550
382153	7945929	667
376239	7948802	611
378171	7948792	424
378229	7948659	432
376143	7949980	406
382448	7946022	672
381398	7945946	648
380265	7945967	714
377463	7948866	436
379431	7947526	538
378220	7948333	520
379111	7947673	575
377352	7948830	447
377314	7948540	538
379683	7947261	607
379511	7947182	646
379672	7947926	469
376783	7948671	581
377493	7947921	639
379781	7946249	738
381294	7946204	617
376168	7949816	461
382246	7946468	527
380032	7947629	476
376621	7949333	492
381655	7946361	559
380066	7947495	503
376997	7948773	520
377048	7948343	574
376756	7949937	346
378476	7947534	633
381006	7946633	557
376536	7949719	418
379170	7947533	574
378004	7948606	479
377486	7947861	641
381958	7945617	720
376294	7949696	483
378186	7948444	494
376730	7949120	523
381904	7946162	587
380271	7945913	721
376435	7950053	357
377230	7949239	406
379999	7947037	609
380357	7945871	720
381016	7945551	761
381679	7945713	689
379135	7947133	666
378567	7947704	599
377444	7949113	423
382006	7946757	497
376038	7948848	614
381218	7947285	448
382368	7945886	692
377259	7947821	655
376620	7948415	629
380943	7946227	637
376405	7949161	527
380167	7947139	549
381273	7945889	680
381528	7945526	743
376786	7948597	597
382122	7946692	507
378748	7948364	477
381616	7945718	689
376959	7948987	493
381719	7945808	661
376990	7948598	551
381125	7947166	462
381057	7947522	445
378292	7947467	659
379814	7946778	666
381152	7945678	724
381890	7946301	570
380156	7947568	475
375924	7949013	608
381466	7945926	640
380862	7947400	481
380143	7946150	697
378957	7947431	619
376662	7948929	555
378675	7948206	503
380753	7947541	464
377271	7949136	431
381957	7945913	657
381010	7946365	630
378792	7947686	601
379849	7947567	527
379026	7948378	454
379321	7947180	639
380949	7946508	612
377427	7948563	498
379448	7947145	655
380452	7946875	568
378005	7947612	655
379511	7946638	693
382164	7946197	595
379810	7947758	446
380748	7947168	491
381546	7946939	488
378585	7948234	508
380011	7946906	638
379253	7947704	590
379354	7947648	592
377017	7948197	613
378001	7947481	676
381526	7946956	489
379388	7947433	551
382281	7945572	729
377404	7948131	604
380113	7946960	618
376832	7948840	529
380788	7946229	657
378705	7948309	503
381009	7945804	700
379364	7946660	703
379411	7947684	574
376433	7949987	368
377958	7948397	517
380019	7947157	567
382340	7945998	678
378657	7947233	676
377973	7947639	653
376125	7949804	471
376271	7948710	620
377593	7948036	604
377290	7948697	502
376762	7949401	472
377955	7947672	650
379202	7946927	696
376703	7948316	631
377057	7948511	565
379704	7947169	615
381220	7945562	747
378288	7948165	521
376666	7948932	555
380350	7946062	684
378134	7948137	554
377802	7947622	667
380337	7946667	643
378301	7947274	687
380316	7946427	640
377292	7947947	634
379932	7946245	716
378290	7947840	603
378848	7947657	598
379920	7946964	638
380160	7947281	523
380803	7946266	647
377358	7948854	452
377994	7947468	676
378145	7948430	521
381670	7945747	667
380989	7945625	753
379806	7946271	733
377963	7948114	583
379724	7947809	468
378358	7947273	684
377761	7948039	596
381673	7946985	478
381980	7945623	720
377660	7948740	445
376965	7948923	495
377070	7948935	495
377559	7947722	663
381924	7945842	654
382269	7946325	561
378586	7947294	667
376817	7949589	458
376372	7950072	350
381131	7946653	555
376621	7949380	488
380208	7947188	547
379837	7947145	587
377623	7948562	516
379353	7947657	592
379534	7947678	539
376205	7949522	517
379326	7946680	708
377138	7949082	467
380127	7945989	722
381099	7947223	459
381384	7946138	620
378160	7947975	580
377417	7948625	495
376337	7948650	626
376656	7948453	621
381379	7947182	462
376075	7949905	455
376916	7948087	628
378234	7947521	651
381681	7946767	500
380855	7946795	534
379862	7946677	678
376169	7948879	610
378231	7948591	452
379149	7947787	569
380785	7947548	463
378805	7947802	588
380181	7947743	474
377242	7948086	621
377898	7948047	588
379112	7947928	566
381401	7946551	545
379934	7947626	497
380000	7946256	700
379579	7946390	737
379695	7947850	462
382249	7945752	694
378211	7947315	683
376905	7948632	557
381058	7947187	459
379656	7946807	651
376250	7948933	604
376882	7948937	505
381317	7946033	656
379049	7948025	534
378277	7948524	450
379125	7946895	697
379894	7946550	686
381231	7947293	448
379062	7948017	542
376652	7949280	492
379660	7947828	477
379435	7948022	513
375988	7948970	606
376546	7949900	361
376559	7948906	579
378304	7948232	501
380148	7947759	468
378032	7948758	448
381833	7946818	497
