132	365482	7953969
131	365351	7954010
123	366010	7953608
113	366207	7953761
122	365942	7953586
122	365284	7954008
105	365463	7954069
129	365977	7953633
113	366029	7953571
88	365336	7953867
106	365570	7954119
109	366079	7953788
98	365628	7954134
105	365967	7953961
108	366310	7953759
101	365553	7953850
117	365690	7953946
105	365944	7953964
103	366070	7953805
107	366093	7953569
102	365601	7954103
98	365738	7953989
105	365484	7954080
121	365882	7953598
99	365898	7954039
129	365415	7954032
103	365941	7953987
105	365472	7954105
102	365663	7954115
110	366091	7953762
98	365955	7953525
123	365480	7953897
122	365945	7953714
103	366091	7953837
118	365954	7953741
125	365536	7953926
102	365250	7954089
121	366102	7953625
122	365609	7953898
109	365966	7953864
104	365982	7953912
115	366125	7953633
110	366116	7953749
123	365902	7953629
120	365637	7954022
103	366080	7953837
122	365947	7953725
122	365501	7953930
113	366344	7953715
100	365583	7954152
86	365184	7954374
105	365977	7953960
88	365329	7953878
113	365451	7954095
102	365712	7954043
103	365943	7953999
130	365963	7953592
105	365952	7953960
90	365143	7954358
128	365989	7953592
99	366017	7953889
109	365684	7954023
113	366143	7953768
90	365213	7954125
110	366009	7953856
109	366280	7953613
92	365205	7954231
126	365920	7953782
109	365255	7953999
125	365702	7953868
122	365942	7953676
111	365712	7953821
111	365442	7954080
111	365993	7953543
125	365595	7954001
121	366101	7953624
111	366098	7953790
104	365736	7953936
81	365077	7954379
129	365900	7953761
79	365156	7954421
125	365933	7953830
116	365628	7953952
123	365370	7953942
100	365972	7953510
122	365791	7953762
113	366341	7953725
117	365793	7953724
133	365853	7953709
85	365292	7953886
131	365501	7953970
106	366154	7953570
109	365405	7954135
127	365756	7953853
100	365984	7953531
120	366198	7953720
113	365282	7954168
95	365769	7953967
108	366053	7953780
109	365967	7953858
120	366062	7953602
113	366082	7953752
129	365923	7953648
94	365791	7953968
102	365704	7954012
100	366069	7953941
117	365722	7953911
100	365419	7953870
106	365537	7954121
115	365846	7953901
105	366052	7953985
81	365083	7954377
110	366108	7953754
130	365381	7954018
116	365358	7953912
99	365718	7953763
100	366068	7953942
104	366147	7953799
108	365774	7953745
120	365551	7954051
125	365725	7953873
112	366213	7953640
123	365585	7953941
120	366073	7953612
116	366122	7953661
117	366100	7953685
135	365837	7953800
128	365370	7953975
130	365323	7954014
125	365909	7953854
115	365987	7953836
102	365731	7953948
122	365798	7953750
128	365978	7953595
116	365472	7953858
112	365682	7953993
105	365938	7953964
103	365994	7953929
126	365566	7953940
102	365682	7954097
102	365647	7954099
124	365843	7953860
125	365705	7953858
128	365379	7953957
103	366059	7953822
132	365890	7953732
81	365103	7954385
117	365855	7953904
113	365972	7953783
102	365227	7954075
118	366155	7953679
131	365493	7953964
126	365456	7953887
113	366348	7953668
105	366375	7953777
102	365716	7954021
94	365578	7953814
108	366387	7953751
117	365807	7953727
110	366012	7953545
117	365872	7953904
115	365754	7953900
121	366157	7953703
111	365355	7954158
127	365805	7953782
110	366107	7953759
98	365875	7953561
90	365215	7954153
104	366145	7953793
105	365646	7954088
104	365979	7953911
130	365376	7953999
111	366094	7953778
117	365801	7953726
101	366175	7953811
109	366320	7953633
111	365364	7954168
102	365756	7953973
115	365664	7953954
113	366323	7953659
112	365695	7953999
116	366321	7953683
124	365597	7953973
128	365980	7953610
111	365745	7953784
99	365232	7954051
109	365951	7953944
110	366407	7953711
120	366073	7953661
127	365814	7953775
112	365676	7953951
128	365897	7953832
113	366176	7953756
135	365818	7953816
95	365596	7954156
102	365509	7954103
100	365274	7953921
103	365270	7954239
103	366108	7953827
115	365971	7953848
99	365235	7954202
106	366159	7953586
95	365791	7954015
102	365986	7953988
109	366077	7953798
109	365570	7954094
125	365528	7953935
124	365793	7953876
121	366147	7953704
95	365777	7953968
130	365350	7954063
129	365881	7953740
108	365911	7953533
124	365431	7954072
83	365125	7954295
113	365258	7954168
115	365889	7953932
103	366048	7953961
105	365655	7954079
85	365164	7954258
107	365639	7954102
101	365743	7953754
129	365404	7954007
98	365692	7953787
103	366048	7953561
102	365253	7954141
128	365430	7953922
121	365652	7953894
122	365493	7953923
128	365440	7954008
134	365881	7953687
125	365366	7954076
121	365331	7953940
109	366193	7953646
110	366261	7953745
91	365217	7954184
124	365924	7953816
119	366081	7953697
117	365722	7953908
131	365837	7953735
85	365115	7954373
116	365472	7953882
111	366246	7953743
123	365928	7953764
102	365752	7953957
102	365985	7953995
99	365920	7953987
117	366111	7953701
102	365727	7954091
96	365637	7953798
103	366135	7953810
130	365374	7953994
109	366172	7953636
124	365316	7954108
126	366016	7953670
119	366172	7953715
134	365890	7953698
90	365218	7954178
126	365883	7953650
117	366073	7953719
109	366379	7953753
122	365649	7953880
129	365430	7953986
108	366324	7953764
119	365692	7953846
126	365395	7953928
99	366019	7953901
95	365778	7953949
87	365117	7954304
108	365325	7953901
120	366020	7953732
120	366216	7953716
126	365950	7953684
108	365708	7953951
83	365175	7954404
108	365315	7953909
124	365395	7954073
91	365214	7954209
130	365391	7953976
85	365215	7954365
128	365439	7953992
102	365640	7954131
115	365845	7953913
124	366057	7953626
100	366028	7953895
97	366001	7953929
90	365138	7954326
118	365951	7953758
108	365275	7954186
114	365994	7953825
126	366043	7953634
106	365555	7954104
116	365281	7954087
124	365447	7954043
120	366002	7953737
120	365994	7953709
125	365822	7953699
109	366291	7953645
115	366127	7953732
112	366202	7953628
126	365532	7954014
123	365361	7954112
107	366058	7953869
102	365757	7953936
109	365280	7953982
122	365298	7953991
106	365549	7954067
121	365938	7953844
125	365718	7953875
105	365981	7953959
122	365963	7953568
90	365203	7954153
92	365633	7953792
130	365361	7954051
125	365754	7953872
114	366307	7953676
114	365915	7953945
109	365990	7953873
133	365824	7953776
116	365489	7953886
126	365490	7954009
123	365590	7953890
116	366351	7953688
97	365897	7953529
95	365375	7953860
127	365753	7953835
120	366064	7953594
98	365958	7953505
109	366355	7953644
103	366089	7953829
92	365196	7954297
127	366023	7953637
120	365748	7953802
104	366169	7953603
129	365409	7953967
92	365623	7953797
81	365082	7954389
123	365366	7954108
92	365214	7954284
95	365379	7953877
109	365672	7954080
113	366211	7953765
114	365888	7953572
91	365826	7954024
120	366198	7953726
121	365887	7953592
123	365878	7953641
113	366026	7953580
104	366181	7953770
108	365933	7953553
106	365453	7953870
112	365274	7954135
108	366045	7953793
99	365664	7953810
115	366251	7953725
124	365833	7953882
92	365765	7954000
121	365912	7953883
124	365637	7953881
103	366133	7953807
93	365865	7954014
93	365259	7954256
116	365277	7954072
129	365983	7953638
92	365243	7954000
107	366007	7953808
114	365987	7953821
127	366004	7953624
115	365665	7954022
102	365230	7954144
120	365736	7953804
132	365813	7953804
114	366042	7953753
121	365959	7953847
128	365438	7954035
123	366049	7953678
110	365867	7953938
102	365702	7954093
120	366174	7953719
108	365707	7953929
96	365743	7954095
125	365920	7953838
81	365135	7954413
103	366057	7953888
123	365312	7954144
101	366003	7953509
113	366185	7953768
108	366313	7953764
90	365843	7953985
127	365507	7954017
100	365409	7953876
116	366341	7953701
120	365564	7954064
125	365336	7954094
109	365689	7954049
79	365150	7954428
108	365330	7953897
99	365930	7953983
121	365950	7953804
131	365345	7954031
113	366394	7953690
124	365760	7953875
114	365481	7954056
96	365253	7954264
127	365402	7954046
123	365477	7953894
123	365879	7953636
112	365685	7954000
121	365321	7953933
120	366006	7953735
128	365440	7953980
111	365526	7954037
104	366005	7953882
81	365101	7954373
95	365779	7953969
125	365465	7953938
115	365833	7953892
126	366041	7953637
113	366057	7953768
115	366120	7953713
100	366083	7953547
114	366025	7953765
125	365354	7954082
87	365184	7954345
102	365756	7953951
111	365343	7954169
122	365504	7953916
124	365964	7953674
116	366121	7953674
91	365829	7954010
94	365786	7954044
118	365953	7953758
109	366193	7953631
123	365858	7953867
128	365968	7953620
119	365349	7954132
105	366385	7953771
115	365898	7953946
116	365938	7953879
109	366059	7953573
108	365933	7953540
109	365263	7954027
110	365272	7954113
112	365265	7954139
128	365433	7954014
122	365328	7954136
114	365386	7954133
122	365956	7953722
110	366138	7953744
123	366018	7953610
119	365372	7954126
122	365945	7953655
96	365526	7953845
106	365579	7954103
115	365745	7953898
100	365417	7953883
105	365944	7953971
110	366095	7953740
102	365740	7953973
115	366120	7953627
115	365896	7953921
105	365490	7954101
113	366147	7953763
90	365427	7953856
85	365100	7954346
117	366074	7953710
107	365845	7953919
98	365732	7953989
126	365316	7953959
123	365371	7954098
109	366281	7953626
126	365882	7953825
113	365612	7953856
75	365122	7954422
101	365723	7954095
117	365793	7953735
105	365971	7953947
122	366012	7953695
131	365317	7954035
106	366049	7953840
126	366027	7953639
94	365768	7954011
115	365657	7954034
124	366059	7953629
101	365702	7954108
101	366197	7953805
95	365788	7954013
133	365842	7953796
131	365511	7953952
120	366188	7953725
92	365251	7953997
123	366208	7953707
128	365439	7953968
107	365496	7954089
99	366072	7953552
121	365665	7953912
123	365594	7953891
99	365717	7953767
111	366274	7953726
129	365406	7954031
114	365892	7953579
111	365978	7953558
105	366051	7953868
125	365555	7953901
102	365664	7954119
131	365493	7953964
104	365990	7953889
101	366015	7953513
92	365201	7954229
122	365971	7953685
81	365144	7954407
117	365906	7953590
97	365778	7954071
102	365324	7954204
109	366283	7953646
113	366073	7953740
115	366123	7953633
107	365997	7953822
120	365491	7953868
114	365978	7953826
99	365250	7954196
113	366223	7953740
130	365328	7954034
123	365364	7953919
122	365955	7953773
121	366104	7953641
117	365677	7953926
125	365595	7954032
109	366306	7953635
105	365912	7953958
105	365961	7953948
95	365389	7953862
103	366067	7953834
109	366068	7953775
90	365821	7953979
102	365714	7953793
120	365504	7953869
107	365504	7954089
104	365672	7953825
123	365874	7953869
127	366003	7953628
116	366375	7953690
124	365585	7953972
113	366338	7953676
117	365292	7954166
101	366194	7953807
116	365403	7954106
122	365723	7953853
111	365719	7953826
107	365502	7954087
123	366219	7953705
109	366351	7953747
114	365382	7954147
110	366020	7953834
115	365654	7953975
94	365595	7953797
106	365780	7953736
107	365624	7954106
92	365249	7954019
107	365497	7954070
98	365948	7953519
95	365604	7953816
83	365178	7954402
131	365321	7954063
115	365298	7953942
129	365902	7953750
100	365728	7954046
100	366038	7953527
128	365398	7953956
90	365149	7954309
123	365909	7953748
108	366291	7953760
123	366008	7953597
115	365651	7953969
132	365865	7953728
96	365488	7953837
108	366295	7953745
113	366332	7953658
130	365782	7953847
99	365236	7954038
121	366259	7953696
99	365652	7953812
117	365719	7953905
122	365632	7953905
102	366172	7953611
92	365764	7954001
97	366021	7953937
109	366265	7953610
123	365594	7953896
111	365972	7953559
122	365308	7954024
99	365246	7954039
117	365611	7954051
118	365955	7953756
123	365287	7954148
120	365607	7954047
120	365656	7953922
103	366060	7953901
108	366232	7953612
122	365814	7953745
106	365892	7953960
119	365972	7953731
125	365487	7953933
117	365867	7953908
111	366110	7953781
121	365901	7953592
92	365174	7954310
105	365644	7954084
114	366355	7953727
102	365768	7953931
121	365308	7954121
108	365605	7954078
116	366119	7953658
122	365526	7953894
131	365838	7953833
127	365780	7953818
128	365347	7953969
109	366261	7953623
81	365161	7954391
107	365818	7953934
120	366175	7953662
124	365843	7953876
109	365671	7954049
99	365927	7954005
128	365442	7954010
124	365590	7953952
105	365300	7954208
114	365851	7953643
111	365734	7953777
126	365548	7954032
106	365457	7953860
125	365728	7953876
109	365255	7953988
116	366362	7953686
128	365458	7953959
125	365354	7954075
86	365192	7954190
125	365825	7953705
129	365404	7954004
123	365873	7953865
111	365459	7954086
123	365877	7953890
113	366059	7953741
102	365700	7953780
115	365841	7953908
117	366077	7953727
119	366070	7953687
116	365353	7953904
121	365775	7953777
122	365669	7953878
125	365301	7954068
103	366107	7953819
100	365424	7953860
90	365201	7954171
106	365528	7954099
81	365135	7954414
127	365850	7953800
83	365169	7954400
114	365990	7953754
113	366328	7953665
130	365779	7953849
102	365756	7953951
108	365914	7953544
124	365930	7953822
129	365560	7954029
132	365816	7953804
125	365541	7953923
99	365948	7954021
118	365619	7954003
132	365795	7953819
115	365657	7953829
103	366107	7953824
117	365935	7953570
130	365388	7953986
85	365085	7954359
125	365848	7953667
123	365984	7953570
107	365615	7954123
79	365142	7954424
126	366008	7953660
126	365473	7954002
116	365616	7953966
106	366034	7953817
106	365637	7954080
100	365740	7954008
130	365782	7953836
111	365351	7954165
104	365980	7953901
120	365657	7953997
91	365226	7954305
129	365410	7953950
113	366172	7953761
130	365328	7954029
92	365178	7954309
120	366223	7953676
96	365244	7954252
109	366290	7953615
119	365965	7953732
105	365312	7954199
125	365539	7953922
98	365739	7953981
123	365991	7953578
127	365494	7953992
105	366027	7953995
118	366159	7953663
102	365715	7954034
90	365156	7954335
110	365997	7953557
117	365308	7953957
94	365782	7954025
85	365163	7954247
123	365986	7953580
105	366051	7953979
114	366086	7953606
121	365379	7954120
94	365556	7953827
119	365967	7953735
124	365770	7953881
123	365307	7954138
127	366021	7953626
103	366038	7953955
110	365260	7954118
123	365922	7953683
109	366375	7953765
81	365095	7954376
103	365283	7954213
132	365870	7953725
126	365898	7953652
120	366075	7953614
121	366143	7953697
100	366096	7953542
90	365215	7954170
104	366182	7953790
128	365843	7953751
96	365541	7953835
106	366332	7953774
99	365253	7954058
91	365202	7954195
125	365479	7953927
117	365555	7953864
99	365656	7953807
108	365338	7953903
117	365291	7954173
103	365956	7953993
99	365234	7954051
83	365132	7954300
121	365654	7953892
97	365575	7954126
122	366181	7953707
117	366269	7953660
85	365095	7954349
122	365628	7953907
113	365975	7953796
104	365703	7953991
96	365228	7954254
120	366183	7953734
110	365260	7954108
110	366116	7953740
96	365634	7953804
72	365097	7954398
109	365274	7954012
117	365312	7953953
100	365743	7954032
128	365992	7953618
103	366140	7953817
104	366170	7953796
113	366166	7953768
129	365986	7953643
109	365680	7954079
132	365556	7953951
85	365212	7954388
126	365448	7953919
110	366002	7953543
83	365183	7954416
104	365999	7953864
122	365954	7953667
123	365287	7954142
109	365669	7954073
101	366072	7953962
120	365501	7953878
109	365696	7954028
109	365957	7953541
125	365705	7953876
104	366167	7953613
94	365557	7953824
135	365839	7953802
120	365919	7953897
93	365175	7954275
92	365545	7953822
120	365643	7953982
118	366118	7953706
125	365476	7953941
131	365327	7954050
122	365673	7953883
120	366216	7953711
108	366333	7953766
109	365672	7954059
124	365772	7953867
116	365632	7953949
118	365948	7953747
132	365473	7953952
102	365726	7954054
126	365578	7953936
108	365271	7954209
100	366045	7953524
93	365283	7954249
110	365997	7953838
120	365631	7954028
83	365188	7954415
104	365986	7954012
117	365688	7953923
123	365975	7953571
128	365407	7953945
121	365885	7953602
125	365349	7954072
121	366169	7953685
90	365413	7953846
100	365421	7953865
100	365305	7953912
126	366028	7953638
92	365767	7953993
125	365355	7954065
107	366007	7953826
95	365808	7954016
122	365989	7953681
87	365108	7954326
112	365492	7954050
124	365811	7953881
120	365576	7954042
100	366071	7953945
108	366338	7953758
112	366236	7953650
126	365916	7953615
128	365412	7953934
103	366059	7953839
96	365818	7953962
122	365651	7953858
108	365699	7953926
101	365995	7953513
86	365184	7954217
113	366032	7953581
92	365172	7954248
130	365919	7953721
100	365294	7953915
100	366048	7953902
127	365787	7953774
95	365815	7954018
129	365573	7954034
103	366028	7953552
108	365701	7953917
108	366322	7953752
99	366067	7953536
123	366038	7953600
123	366222	7953702
101	366068	7953966
124	366066	7953639
110	366273	7953759
92	365203	7954293
122	365703	7953845
108	366024	7953777
98	365740	7953987
120	365645	7953936
108	366320	7953751
111	365525	7954048
108	366292	7953759
111	365734	7953781
107	365601	7953849
114	366318	7953671
99	365652	7953803
109	366333	7953648
122	365945	7953576
124	365918	7953799
94	365461	7953849
106	365438	7953883
100	365429	7953879
108	365279	7954197
115	366240	7953738
128	365383	7953965
118	366008	7953586
102	365786	7953940
107	365893	7953546
124	365385	7954079
114	366103	7953728
99	365957	7954008
83	365110	7954295
107	366064	7953882
102	365773	7953924
126	365886	7953821
100	365754	7954046
127	365733	7953840
114	366048	7953758
100	366048	7953915
104	366156	7953789
126	365995	7953670
106	365449	7953860
108	366253	7953608
127	365742	7953828
112	366252	7953637
110	366261	7953749
129	365428	7954004
122	365944	7953797
101	366062	7953957
119	366254	7953664
110	366389	7953725
90	365219	7954168
128	365972	7953618
119	366071	7953688
100	365598	7954152
100	365976	7953514
83	365133	7954287
102	365716	7953790
113	365457	7954109
129	365421	7953952
109	365958	7953540
98	365735	7953984
108	366379	7953751
104	365976	7953903
114	365927	7953933
103	366088	7953803
110	365808	7953900
83	365200	7954412
121	366154	7953705
110	365862	7953918
125	365468	7953922
129	365980	7953627
130	365952	7953597
113	366389	7953707
113	366045	7953576
103	366129	7953555
128	365844	7953762
131	365334	7954036
120	365667	7953920
132	365857	7953730
124	365925	7953807
106	365529	7954089
100	365980	7953505
86	365186	7954390
99	365230	7954044
117	365794	7953723
102	365235	7954073
83	365125	7954297
100	366086	7953559
124	365828	7953866
113	366072	7953758
119	366257	7953668
122	365295	7954001
114	365979	7953815
124	365331	7954121
132	365556	7953975
130	365523	7953974
109	365564	7954071
122	365296	7953980
106	365454	7953858
122	365790	7953747
125	365300	7954093
115	365756	7953897
106	366049	7953834
116	365279	7954075
108	365583	7954089
125	365541	7953925
130	365934	7953717
133	365839	7953782
123	366039	7953672
106	366137	7953779
131	365370	7954015
94	365204	7954266
97	365569	7954153
124	365384	7954066
111	365522	7954049
115	365656	7954032
113	366213	7953739
107	365625	7954122
130	365961	7953608
108	365767	7953740
99	366007	7953893
104	366189	7953794
109	365697	7954063
109	365557	7954077
106	366154	7953566
116	366272	7953687
84	365215	7954356
123	366045	7953592
114	366369	7953717
109	365569	7954077
122	365520	7953908
127	365515	7954033
106	366132	7953777
123	365370	7954106
108	365581	7954082
92	365180	7954272
111	365445	7954083
113	365952	7953915
125	365875	7953678
94	365593	7953793
110	365276	7954095
88	365321	7953876
126	365943	7953691
123	365898	7953912
112	365280	7954145
99	365244	7954207
129	365420	7953951
108	366035	7953771
132	365854	7953729
115	366238	7953733
95	365780	7953961
116	365634	7953970
126	365487	7954008
98	365939	7953509
125	365305	7954092
109	366073	7953797
107	365999	7953828
106	366416	7953714
89	365118	7954361
125	365306	7954081
100	365294	7953890
116	365952	7953880
92	365215	7954293
87	365118	7954323
127	365396	7954050
127	365512	7953996
118	366004	7953569
107	365873	7953590
128	365388	7953957
109	366318	7953629
111	365993	7953539
115	365828	7953912
124	365911	7953673
129	365906	7953645
123	365284	7954149
102	365721	7954091
126	365338	7953974
123	365602	7953932
122	365708	7953830
122	365681	7953905
108	366342	7953740
99	365899	7954006
107	365629	7954096
110	366118	7953740
132	365876	7953724
106	366143	7953570
123	365886	7953888
131	365839	7953832
127	365491	7954006
105	365953	7953972
110	366395	7953720
103	365263	7954234
105	365276	7953960
112	365841	7953650
128	365893	7953835
127	365513	7953979
107	366011	7953805
123	365887	7953914
113	365271	7954160
128	365362	7953963
111	365705	7953824
123	365855	7953870
125	365289	7954071
123	365880	7953897
123	365888	7953906
122	365980	7953683
94	365602	7953798
95	365664	7953797
126	365896	7953663
108	366012	7953798
110	365768	7953898
102	365700	7954050
106	365525	7954092
109	365980	7953882
112	365671	7953965
99	366006	7953911
125	365476	7953922
123	365604	7953861
122	365640	7953874
113	366025	7953580
103	366079	7953818
95	366072	7953528
119	366047	7953724
129	365991	7953647
114	366368	7953732
109	365943	7953559
122	365630	7953900
113	366187	7953763
124	366066	7953646
113	365626	7953847
115	366124	7953644
110	365261	7954099
122	365671	7953872
112	365684	7953948
117	365802	7953719
125	365857	7953679
108	366235	7953602
131	365369	7954035
110	366001	7953839
123	365994	7953565
108	366291	7953757
126	365399	7953935
120	365593	7954058
97	365233	7954217
131	365843	7953720
122	365983	7953699
129	365921	7953626
121	366159	7953698
124	365893	7953868
118	366145	7953656
113	365944	7953906
134	365892	7953700
123	365428	7953902
126	365391	7953919
83	365195	7954392
126	365472	7954011
122	365502	7953912
106	365533	7954104
129	365925	7953630
117	366057	7953727
100	366059	7953937
128	365882	7953771
127	365508	7953978
92	365251	7953991
104	366143	7953801
101	365239	7954099
121	365305	7954110
106	365438	7953867
101	365236	7954096
121	365762	7953778
99	365917	7953981
133	365848	7953699
103	365266	7954220
130	365934	7953712
100	365605	7954147
108	365266	7954195
115	365730	7953899
128	365956	7953642
127	365506	7954020
116	366122	7953665
107	365622	7954107
132	365860	7953728
120	365639	7953942
100	366044	7953896
109	365256	7954024
85	365079	7954345
128	365888	7953851
113	366219	7953741
115	365730	7953915
110	366387	7953726
116	366342	7953698
125	365716	7953861
116	366140	7953662
109	366332	7953647
107	366055	7953858
125	365339	7954067
119	365679	7953842
105	365914	7953960
85	365157	7954258
123	365886	7953903
98	365756	7953997
107	365503	7954067
105	365964	7953956
132	365871	7953731
107	365827	7953922
110	365760	7953889
104	365736	7953941
114	365968	7953752
129	365935	7953647
126	365457	7953906
114	366016	7953740
95	365609	7953823
111	366110	7953773
94	365775	7954010
133	365850	7953798
123	365929	7953753
117	366109	7953656
117	365809	7953710
113	365326	7954160
100	366026	7953903
120	365628	7954014
105	366003	7953976
100	366024	7953916
103	366053	7953887
113	366182	7953758
115	365652	7954048
128	365399	7953974
109	365677	7954046
95	365380	7953873
128	365441	7953951
121	365321	7953943
120	366220	7953670
128	365901	7953770
131	365331	7954064
98	365739	7954002
108	366380	7953765
100	365292	7953914
132	365557	7953959
126	365885	7953815
123	366002	7953612
87	365194	7954345
131	365371	7954004
98	366047	7953922
126	365565	7953930
122	365306	7954014
123	365589	7953875
126	365324	7953972
100	365748	7954030
120	365664	7953983
122	366015	7953697
116	366289	7953688
109	365682	7954045
121	365882	7953620
123	365603	7953892
115	365312	7953930
115	365292	7953936
108	366339	7953749
117	365859	7953914
104	366145	7953826
122	365951	7953795
127	365873	7953821
109	366304	7953641
106	365453	7953886
121	365382	7954104
100	365273	7953927
122	365619	7953892
84	365094	7954318
102	365707	7953795
122	365951	7953583
123	365989	7953581
101	366067	7953963
127	365409	7954047
120	366015	7953738
125	365327	7954082
99	365910	7953989
117	366110	7953693
120	366184	7953730
100	366102	7953539
128	365444	7953947
128	365358	7953952
127	365514	7954008
100	366056	7953921
123	365993	7953569
116	365474	7953860
108	366051	7953771
120	366203	7953675
126	365933	7953616
103	366065	7953847
113	366201	7953759
94	365771	7954023
125	365907	7953848
104	365706	7953998
124	365924	7953813
109	365673	7954043
102	365661	7954120
110	366086	7953764
101	366009	7953513
103	365999	7953950
87	365122	7954317
122	365956	7953734
91	365354	7953863
123	365359	7953926
130	365777	7953844
108	365263	7954197
117	366110	7953661
94	365876	7953983
123	365416	7953910
117	365631	7954035
104	366162	7953771
101	366185	7953811
123	365636	7953932
122	366039	7953700
125	365869	7953655
130	365375	7953992
101	365753	7953747
104	365684	7953820
123	366045	7953662
108	365930	7953549
123	365589	7953895
97	365565	7954148
128	365890	7953852
86	365181	7954370
124	365386	7954080
106	365900	7953962
123	365582	7953861
125	365604	7954011
130	365346	7954059
104	366146	7953822
115	365826	7953915
113	365937	7953891
111	366110	7953775
125	365523	7953920
122	365524	7953879
107	365630	7954116
106	366128	7953773
121	366148	7953686
102	365518	7954115
103	366026	7953532
95	365381	7953864
94	365589	7953791
117	366078	7953722
129	365564	7953986
91	365840	7954027
83	365179	7954405
85	365084	7954360
95	365804	7954050
128	365938	7953632
103	366051	7953952
114	366103	7953600
103	365989	7953919
121	366246	7953705
127	365380	7954041
103	365952	7953998
109	366294	7953634
133	365846	7953788
104	365702	7953986
125	365832	7953692
102	365511	7954102
103	366053	7953955
120	365732	7953809
121	365650	7953889
128	365430	7953926
111	365536	7954043
118	366008	7953563
111	365349	7954176
87	365133	7954324
109	365408	7954134
101	366061	7953962
114	366004	7953755
122	365296	7954001
115	366155	7953637
121	365885	7953618
109	366061	7953563
132	365903	7953721
109	365268	7954013
92	365761	7953995
122	365943	7953673
104	365756	7953918
100	366038	7953909
109	365269	7953988
120	366081	7953658
105	365464	7954066
100	366050	7953914
104	365967	7954008
104	365728	7953938
116	366353	7953683
108	366292	7953741
81	365161	7954409
122	365981	7953685
116	366280	7953691
105	365975	7953958
102	365645	7954127
92	365770	7953989
95	365580	7953823
100	365581	7954149
104	365970	7953899
114	365873	7953643
116	365345	7953910
133	365852	7953696
122	365682	7953905
117	366261	7953670
115	366166	7953632
115	365826	7953897
97	365900	7953526
97	365568	7954131
94	365605	7953787
102	365249	7954079
114	366109	7953601
126	365536	7954003
123	365484	7953907
81	365165	7954415
122	365806	7953744
98	365963	7953519
128	365377	7953967
106	366124	7953562
123	365593	7953941
104	366015	7953882
110	366007	7953850
133	365863	7953776
126	365395	7953932
106	365633	7954077
110	365782	7953906
109	366360	7953747
92	365538	7953827
121	365783	7953773
105	365307	7954206
86	365193	7954222
115	365897	7953918
87	365118	7954328
83	365188	7954393
120	366068	7953655
109	365690	7954063
106	365558	7954106
132	365862	7953717
122	366182	7953688
130	365961	7953609
91	365220	7954194
100	365748	7954035
99	365250	7954209
123	365478	7953900
105	365945	7953960
102	365723	7953779
124	365933	7953665
102	365241	7954132
106	365553	7954099
102	365498	7954111
116	365635	7953971
100	365301	7954217
119	366059	7953692
120	366056	7953666
122	366182	7953708
109	365254	7954011
114	365897	7953577
111	365966	7953544
109	365954	7953552
94	365781	7954030
131	365366	7954020
131	365819	7953727
89	365108	7954341
109	365262	7953977
117	366108	7953692
135	365822	7953820
126	365331	7953965
122	366182	7953685
105	365906	7953961
122	366190	7953684
113	365960	7953915
114	366304	7953659
121	366157	7953683
106	365523	7954103
130	365538	7953964
122	366052	7953684
106	365563	7954120
130	365326	7954019
101	366008	7953530
102	365491	7954115
125	365922	7953831
117	365614	7954058
117	366099	7953676
122	365530	7953911
89	365152	7954279
128	365413	7953938
101	365564	7953835
108	366020	7953776
122	365294	7954031
108	366385	7953741
104	365735	7953942
105	365658	7954070
127	365856	7953852
124	365331	7954101
124	365930	7953824
109	366055	7953790
120	366215	7953659
124	366068	7953639
129	365574	7953992
100	365291	7954232
128	365826	7953754
105	365931	7953948
103	366099	7953801
126	365383	7953919
117	365912	7953583
127	365857	7953806
111	366273	7953713
106	366135	7953568
129	365893	7953751
100	366112	7953550
126	365918	7953797
98	366025	7953920
126	365476	7954024
131	365357	7954024
120	366077	7953599
122	365799	7953741
125	365602	7954007
130	365315	7953996
127	365816	7953781
126	366000	7953657
108	365593	7954090
109	365677	7954028
104	366143	7953788
104	366170	7953794
103	365261	7954233
117	365307	7953956
105	365963	7953956
100	365970	7953517
113	366332	7953667
123	365345	7954117
128	365887	7953776
122	365718	7953834
122	365682	7953871
113	366028	7953585
104	365976	7953907
122	365961	7953586
126	365532	7953981
131	365845	7953716
115	365304	7953943
114	366306	7953709
110	366015	7953540
128	365460	7953969
106	366117	7953777
126	365441	7953931
127	365501	7953980
89	365145	7954293
122	365668	7953861
123	365287	7954153
104	365687	7953811
131	365367	7953977
115	365833	7953908
93	365178	7954289
124	365403	7954092
131	365322	7954036
123	366208	7953681
130	365917	7953739
108	366001	7953785
119	365690	7953834
117	365637	7954058
106	366155	7953578
107	366001	7953810
132	365865	7953728
107	365630	7954107
104	366161	7953595
126	365924	7953591
115	365310	7953939
112	365283	7954139
120	366204	7953660
94	365783	7954042
116	366281	7953699
85	365087	7954334
122	365949	7953720
99	365657	7953802
114	365904	7953566
132	365896	7953735
120	366186	7953738
94	365883	7954004
112	366221	7953646
99	365901	7954013
97	365741	7954088
122	365545	7953859
123	365422	7953897
107	366063	7953862
121	365952	7953855
125	365841	7953683
123	365636	7953936
106	366328	7953774
115	366120	7953724
83	365194	7954394
122	366035	7953697
126	366046	7953626
99	365231	7954058
104	366157	7953594
117	365802	7953718
100	365290	7953895
86	365174	7954373
129	365578	7954027
131	365500	7953966
102	365657	7954118
100	365750	7954050
95	365642	7953786
102	365991	7953977
128	365374	7953971
86	365148	7954370
118	365961	7953748
